0.100000;0.990000;0.236923;0.990000;0.100138;0.100174;0.100000;0.100000;0.100000;0.100000;0.100000;0.100000;0.100000;0.100000;0.100000;0.100000;0.100000;0.100000;0.100000;0.100000;0.100000;0.100000;0.803275;0.803275;0.100000;0.100000;0.100000;0.100000;0.990000;0.100000;0.100000;0.990000;0.986496;0.990000;0.108900;0.100000;0.100000;0.100000;0.100000;0.100000;0.100000
0.890203;0.545000;0.853077;0.990000;0.100000;0.100108;0.100000;0.100000;0.100000;0.100000;0.100000;0.100000;0.100000;0.100000;0.100000;0.100000;0.100000;0.100000;0.100000;0.100000;0.100000;0.100000;0.100000;0.100000;0.100000;0.100000;0.100000;0.100000;0.990000;0.100000;0.100000;0.990000;0.958465;0.954400;0.117800;0.100000;0.100000;0.340300;0.349200;0.108900;0.100000
0.100000;0.990000;0.738974;0.990000;0.100003;0.100000;0.100000;0.100000;0.100000;0.100000;0.100000;0.100000;0.100000;0.100000;0.100000;0.100000;0.100000;0.100000;0.100000;0.100000;0.100000;0.100000;0.154098;0.117451;0.100000;0.100000;0.100000;0.100000;0.402600;0.180100;0.100000;0.990000;0.135039;0.135600;0.616200;0.981100;0.100000;0.100000;0.100000;0.108900;0.100000
0.990000;0.545000;0.853077;0.990000;0.100000;0.100037;0.100000;0.100000;0.100000;0.100000;0.100000;0.100000;0.100000;0.100000;0.100000;0.100000;0.100000;0.100000;0.100000;0.100000;0.100000;0.100000;0.100000;0.100000;0.100000;0.100000;0.100000;0.100000;0.990000;0.100000;0.100000;0.990000;0.163071;0.162300;0.829800;0.100000;0.100000;0.100000;0.100000;0.812000;0.100000
0.100000;0.545000;0.419487;0.990000;0.100741;0.137631;0.100000;0.100000;0.100000;0.100000;0.100000;0.990000;0.100000;0.100000;0.100000;0.100000;0.100000;0.100000;0.100000;0.100000;0.100000;0.100000;0.101745;0.105235;0.100000;0.100000;0.100000;0.100000;0.990000;0.100000;0.545000;0.990000;0.990000;0.990000;0.100000;0.100000;0.100000;0.100000;0.100000;0.100000;0.100000
0.100000;0.545000;0.419487;0.990000;0.101014;0.101322;0.100000;0.100000;0.100000;0.100000;0.100000;0.990000;0.100000;0.100000;0.100000;0.100000;0.100000;0.100000;0.100000;0.100000;0.100000;0.100000;0.100000;0.105235;0.100000;0.100000;0.100000;0.100000;0.990000;0.100000;0.767500;0.128031;0.990000;0.990000;0.100000;0.197900;0.115614;0.100000;0.100000;0.100000;0.100000
0.100000;0.545000;0.670513;0.100000;0.100000;0.100000;0.100000;0.100000;0.100000;0.100000;0.100000;0.100000;0.100000;0.100000;0.100000;0.100000;0.100000;0.100000;0.100000;0.100000;0.100000;0.100000;0.958588;0.100000;0.180100;0.100000;0.909900;0.990000;0.100000;0.990000;0.100000;0.990000;0.100000;0.100000;0.990000;0.100000;0.100000;0.215700;0.100000;0.874300;0.990000
0.100000;0.545000;0.419487;0.990000;0.100643;0.100623;0.100000;0.100000;0.100000;0.100000;0.100000;0.990000;0.100000;0.100000;0.100000;0.100000;0.100000;0.100000;0.100000;0.100000;0.100000;0.100000;0.119196;0.126176;0.100000;0.100000;0.100000;0.100000;0.990000;0.100000;0.269100;0.990000;0.990000;0.990000;0.100000;0.100000;0.100000;0.100000;0.100000;0.100000;0.100000
0.100000;0.545000;0.419487;0.990000;0.100684;0.100809;0.100000;0.100000;0.100000;0.100000;0.100000;0.990000;0.100000;0.100000;0.100000;0.100000;0.100000;0.100000;0.100000;0.100000;0.100000;0.100000;0.110471;0.112216;0.100000;0.100000;0.100000;0.100000;0.990000;0.100000;0.322500;0.990000;0.990000;0.990000;0.100000;0.100000;0.100000;0.100000;0.100000;0.100000;0.100000
0.197836;0.545000;0.419487;0.354286;0.277311;0.100000;0.100000;0.100000;0.100000;0.100000;0.100000;0.990000;0.100000;0.100000;0.100000;0.100000;0.100000;0.100000;0.100000;0.100000;0.100000;0.100000;0.136647;0.136647;0.100000;0.100000;0.990000;0.990000;0.990000;0.100000;0.100000;0.990000;0.990000;0.990000;0.100000;0.100000;0.100000;0.100000;0.100000;0.536100;0.536100
0.100000;0.545000;0.419487;0.990000;0.100646;0.127993;0.100000;0.100000;0.100000;0.100000;0.100000;0.990000;0.100000;0.100000;0.100000;0.100000;0.100000;0.100000;0.100000;0.100000;0.100000;0.100000;0.110471;0.112216;0.100000;0.100000;0.100000;0.100000;0.990000;0.100000;0.322500;0.373307;0.990000;0.990000;0.100000;0.108900;0.131228;0.100000;0.100000;0.100000;0.100000
0.100000;0.545000;0.419487;0.990000;0.100756;0.100481;0.100000;0.100000;0.100000;0.100000;0.100000;0.990000;0.100000;0.100000;0.100000;0.100000;0.100000;0.100000;0.100000;0.100000;0.100000;0.100000;0.100000;0.100000;0.100000;0.100000;0.100000;0.100000;0.990000;0.100000;0.100000;0.100000;0.527480;0.990000;0.100000;0.990000;0.131228;0.100000;0.100000;0.100000;0.100000
0.100000;0.545000;0.738974;0.100000;0.100000;0.100000;0.100000;0.100000;0.100000;0.100000;0.100000;0.100000;0.100000;0.100000;0.100000;0.100000;0.100000;0.100000;0.100000;0.100000;0.100000;0.100000;0.538020;0.131412;0.100000;0.100000;0.990000;0.990000;0.171200;0.153400;0.100000;0.580039;0.163071;0.224600;0.180100;0.108900;0.100000;0.100000;0.100000;0.990000;0.990000
0.131486;0.545000;0.351026;0.990000;0.100508;0.101464;0.100000;0.100000;0.100000;0.456000;0.100000;0.990000;0.100000;0.100000;0.100000;0.100000;0.100000;0.100000;0.100000;0.100000;0.100000;0.990000;0.100000;0.100000;0.100000;0.100000;0.100000;0.100000;0.990000;0.100000;0.100000;0.990000;0.156063;0.162300;0.117800;0.100000;0.100000;0.224600;0.100000;0.322500;0.100000
0.100000;0.545000;0.168462;0.100000;0.100000;0.100000;0.100000;0.100000;0.100000;0.100000;0.100000;0.100000;0.100000;0.100000;0.100000;0.100000;0.100000;0.100000;0.100000;0.100000;0.100000;0.100000;0.503118;0.103490;0.100000;0.100000;0.990000;0.990000;0.108900;0.162300;0.100000;0.990000;0.107008;0.108900;0.171200;0.100000;0.100000;0.100000;0.100000;0.990000;0.990000
0.100000;0.100000;0.282564;0.990000;0.103238;0.100000;0.100000;0.100000;0.100000;0.100000;0.100000;0.100000;0.100000;0.100000;0.100000;0.100000;0.100000;0.100000;0.100000;0.100000;0.100000;0.100000;0.400157;0.400157;0.100000;0.100000;0.100000;0.100000;0.990000;0.100000;0.100000;0.990000;0.986496;0.990000;0.108900;0.990000;0.100000;0.100000;0.100000;0.100000;0.100000
0.100000;0.545000;0.373846;0.990000;0.100038;0.100000;0.100000;0.100000;0.100000;0.100000;0.100000;0.100000;0.100000;0.100000;0.100000;0.100000;0.100000;0.100000;0.100000;0.100000;0.100000;0.100000;0.100000;0.100000;0.100000;0.100000;0.100000;0.100000;0.990000;0.100000;0.100000;0.121024;0.184094;0.990000;0.100000;0.990000;0.287368;0.100000;0.100000;0.100000;0.100000
0.100000;0.545000;0.351026;0.990000;0.100082;0.100384;0.100000;0.100000;0.100000;0.100000;0.990000;0.100000;0.100000;0.100000;0.100000;0.100000;0.100000;0.100000;0.100000;0.100000;0.100000;0.990000;0.100000;0.100000;0.100000;0.100000;0.100000;0.100000;0.990000;0.100000;0.100000;0.355787;0.243661;0.607300;0.144500;0.108900;0.100000;0.100000;0.100000;0.100000;0.100000
0.100000;0.545000;0.738974;0.481429;0.100000;0.100000;0.100000;0.100000;0.100000;0.100000;0.100000;0.100000;0.100000;0.100000;0.100000;0.100000;0.100000;0.100000;0.100000;0.100000;0.100000;0.100000;0.349549;0.112216;0.990000;0.990000;0.100000;0.100000;0.153400;0.153400;0.100000;0.990000;0.124528;0.126700;0.153400;0.100000;0.100000;0.990000;0.990000;0.100000;0.100000
0.100000;0.100000;0.282564;0.990000;0.101632;0.100000;0.100000;0.100000;0.100000;0.100000;0.100000;0.100000;0.100000;0.100000;0.100000;0.100000;0.100000;0.100000;0.100000;0.100000;0.100000;0.100000;0.269275;0.269275;0.100000;0.100000;0.100000;0.100000;0.990000;0.100000;0.100000;0.990000;0.990000;0.990000;0.100000;0.990000;0.100000;0.100000;0.100000;0.100000;0.100000
0.100000;0.545000;0.419487;0.100000;0.100000;0.100000;0.100000;0.100000;0.100000;0.100000;0.100000;0.100000;0.100000;0.100000;0.100000;0.100000;0.100000;0.100000;0.100000;0.100000;0.100000;0.100000;0.558961;0.133157;0.100000;0.100000;0.990000;0.990000;0.171200;0.153400;0.100000;0.990000;0.166575;0.171200;0.153400;0.100000;0.100000;0.100000;0.100000;0.990000;0.990000
0.100000;0.990000;0.236923;0.990000;0.100138;0.100281;0.100000;0.100000;0.100000;0.100000;0.100000;0.100000;0.100000;0.100000;0.100000;0.100000;0.100000;0.100000;0.100000;0.100000;0.100000;0.100000;0.100000;0.105235;0.100000;0.100000;0.100000;0.100000;0.990000;0.100000;0.767500;0.990000;0.923425;0.927700;0.108900;0.108900;0.100000;0.100000;0.100000;0.100000;0.100000
0.100000;0.990000;0.738974;0.990000;0.100003;0.100002;0.100000;0.100000;0.100000;0.100000;0.100000;0.100000;0.100000;0.100000;0.100000;0.100000;0.100000;0.100000;0.100000;0.100000;0.100000;0.100000;0.281490;0.100000;0.100000;0.100000;0.100000;0.100000;0.108900;0.990000;0.100000;0.990000;0.100000;0.100000;0.990000;0.990000;0.100000;0.100000;0.100000;0.100000;0.100000
0.100000;0.990000;0.738974;0.990000;0.100329;0.100359;0.100000;0.100000;0.100000;0.100000;0.100000;0.100000;0.100000;0.100000;0.100000;0.100000;0.100000;0.100000;0.100000;0.100000;0.100000;0.100000;0.100000;0.100000;0.100000;0.100000;0.100000;0.100000;0.990000;0.100000;0.100000;0.247165;0.243661;0.972200;0.144500;0.117800;0.100000;0.100000;0.100000;0.100000;0.100000
0.100000;0.545000;0.419487;0.990000;0.100888;0.107722;0.100000;0.100000;0.100000;0.100000;0.100000;0.990000;0.100000;0.100000;0.100000;0.100000;0.100000;0.100000;0.100000;0.100000;0.100000;0.100000;0.143627;0.143627;0.100000;0.100000;0.100000;0.100000;0.990000;0.100000;0.100000;0.990000;0.990000;0.990000;0.100000;0.100000;0.100000;0.100000;0.100000;0.100000;0.100000
0.100000;0.990000;0.236923;0.990000;0.100138;0.100308;0.100000;0.100000;0.100000;0.100000;0.100000;0.100000;0.100000;0.100000;0.100000;0.100000;0.100000;0.100000;0.100000;0.100000;0.100000;0.100000;0.283235;0.407137;0.100000;0.100000;0.100000;0.100000;0.981100;0.117800;0.108900;0.990000;0.986496;0.990000;0.108900;0.100000;0.100000;0.100000;0.100000;0.100000;0.100000
0.100000;0.545000;0.419487;0.990000;0.100803;0.112038;0.100000;0.100000;0.100000;0.100000;0.100000;0.990000;0.100000;0.100000;0.100000;0.100000;0.100000;0.100000;0.100000;0.100000;0.100000;0.100000;0.100000;0.169804;0.100000;0.100000;0.100000;0.100000;0.990000;0.100000;0.162300;0.990000;0.940945;0.945500;0.117800;0.100000;0.100000;0.100000;0.100000;0.100000;0.100000
0.100000;0.545000;0.807436;0.100000;0.100000;0.100000;0.100000;0.100000;0.100000;0.100000;0.100000;0.100000;0.100000;0.100000;0.100000;0.100000;0.100000;0.100000;0.100000;0.100000;0.100000;0.100000;0.100000;0.106980;0.100000;0.100000;0.990000;0.990000;0.990000;0.100000;0.990000;0.793780;0.282205;0.278000;0.126700;0.108900;0.162456;0.100000;0.100000;0.883200;0.990000
0.100000;0.545000;0.784615;0.990000;0.104481;0.100699;0.100000;0.100000;0.100000;0.100000;0.100000;0.990000;0.100000;0.100000;0.100000;0.100000;0.100000;0.100000;0.100000;0.100000;0.100000;0.100000;0.100000;0.100000;0.100000;0.100000;0.100000;0.100000;0.990000;0.100000;0.100000;0.709685;0.422362;0.322500;0.126700;0.108900;0.131228;0.100000;0.100000;0.100000;0.108900
0.100000;0.990000;0.738974;0.990000;0.100169;0.100130;0.100000;0.100000;0.100000;0.100000;0.100000;0.100000;0.100000;0.100000;0.100000;0.100000;0.100000;0.100000;0.100000;0.100000;0.100000;0.100000;0.990000;0.990000;0.100000;0.100000;0.100000;0.100000;0.990000;0.100000;0.100000;0.990000;0.990000;0.990000;0.100000;0.972200;0.100000;0.100000;0.100000;0.100000;0.100000
0.100000;0.545000;0.738974;0.100000;0.100000;0.100000;0.100000;0.100000;0.100000;0.100000;0.100000;0.100000;0.100000;0.100000;0.100000;0.100000;0.100000;0.100000;0.100000;0.100000;0.100000;0.100000;0.288471;0.120941;0.100000;0.100000;0.990000;0.990000;0.206800;0.153400;0.100000;0.990000;0.142047;0.144500;0.162300;0.100000;0.100000;0.100000;0.100000;0.990000;0.990000
0.100000;0.545000;0.419487;0.990000;0.100697;0.102021;0.100000;0.100000;0.100000;0.100000;0.100000;0.990000;0.100000;0.100000;0.100000;0.100000;0.100000;0.100000;0.100000;0.100000;0.100000;0.100000;0.110471;0.110471;0.100000;0.100000;0.100000;0.100000;0.990000;0.100000;0.100000;0.229646;0.990000;0.990000;0.100000;0.126700;0.162456;0.100000;0.100000;0.100000;0.100000
0.100000;0.545000;0.419487;0.990000;0.271148;0.120317;0.100000;0.100000;0.100000;0.456000;0.100000;0.990000;0.545000;0.100000;0.100000;0.100000;0.100000;0.100000;0.100000;0.100000;0.100000;0.100000;0.106980;0.115706;0.100000;0.100000;0.100000;0.100000;0.990000;0.100000;0.278000;0.990000;0.944449;0.945500;0.108900;0.100000;0.100000;0.100000;0.100000;0.153400;0.153400
0.100000;0.545000;0.556410;0.227143;0.100000;0.100000;0.100000;0.100000;0.100000;0.100000;0.100000;0.100000;0.100000;0.100000;0.100000;0.100000;0.100000;0.100000;0.100000;0.100000;0.100000;0.100000;0.274510;0.113961;0.100000;0.100000;0.990000;0.990000;0.180100;0.162300;0.100000;0.990000;0.128031;0.135600;0.153400;0.100000;0.100000;0.100000;0.100000;0.990000;0.990000
0.100000;0.545000;0.738974;0.100000;0.100000;0.100000;0.100000;0.100000;0.100000;0.100000;0.100000;0.100000;0.100000;0.100000;0.100000;0.100000;0.100000;0.100000;0.100000;0.100000;0.100000;0.100000;0.485667;0.131412;0.100000;0.100000;0.990000;0.990000;0.180100;0.153400;0.100000;0.990000;0.163071;0.162300;0.153400;0.100000;0.100000;0.100000;0.100000;0.990000;0.990000
0.100000;0.545000;0.419487;0.990000;0.100923;0.104460;0.100000;0.100000;0.100000;0.100000;0.100000;0.990000;0.100000;0.100000;0.100000;0.100000;0.100000;0.100000;0.100000;0.100000;0.100000;0.100000;0.106980;0.136647;0.100000;0.100000;0.100000;0.100000;0.990000;0.100000;0.224600;0.114016;0.990000;0.990000;0.100000;0.278000;0.146842;0.100000;0.100000;0.100000;0.100000
0.100000;0.545000;0.419487;0.990000;0.101007;0.110765;0.100000;0.100000;0.100000;0.100000;0.100000;0.990000;0.100000;0.100000;0.100000;0.100000;0.100000;0.100000;0.100000;0.100000;0.100000;0.100000;0.113961;0.115706;0.100000;0.100000;0.100000;0.100000;0.990000;0.100000;0.278000;0.142047;0.990000;0.990000;0.100000;0.171200;0.146842;0.100000;0.100000;0.100000;0.100000
0.100000;0.990000;0.738974;0.990000;0.100329;0.100000;0.100000;0.100000;0.100000;0.100000;0.100000;0.100000;0.100000;0.100000;0.100000;0.100000;0.100000;0.100000;0.100000;0.100000;0.100000;0.100000;0.100000;0.100000;0.100000;0.100000;0.100000;0.100000;0.990000;0.100000;0.100000;0.278701;0.275197;0.972200;0.135600;0.117800;0.100000;0.100000;0.100000;0.100000;0.100000
0.100000;0.545000;0.990000;0.100000;0.100000;0.100000;0.100000;0.100000;0.100000;0.100000;0.100000;0.100000;0.100000;0.100000;0.100000;0.100000;0.100000;0.100000;0.100000;0.100000;0.100000;0.100000;0.590373;0.127922;0.100000;0.100000;0.990000;0.990000;0.153400;0.153400;0.100000;0.990000;0.156063;0.162300;0.162300;0.100000;0.100000;0.100000;0.100000;0.990000;0.990000
0.102288;0.545000;0.351026;0.990000;0.100659;0.101835;0.100000;0.100000;0.100000;0.812000;0.100000;0.990000;0.100000;0.100000;0.100000;0.100000;0.100000;0.100000;0.100000;0.100000;0.100000;0.990000;0.100000;0.100000;0.100000;0.100000;0.100000;0.100000;0.990000;0.100000;0.100000;0.587047;0.152559;0.197900;0.153400;0.108900;0.100000;0.100000;0.100000;0.100000;0.100000
0.100000;0.990000;0.236923;0.990000;0.100132;0.100103;0.100000;0.100000;0.100000;0.100000;0.100000;0.100000;0.100000;0.100000;0.100000;0.100000;0.100000;0.100000;0.100000;0.100000;0.100000;0.100000;0.110471;0.119196;0.100000;0.100000;0.100000;0.100000;0.990000;0.100000;0.322500;0.867362;0.867362;0.990000;0.100000;0.100000;0.100000;0.100000;0.100000;0.100000;0.100000
0.100000;0.545000;0.373846;0.990000;0.100038;0.100000;0.100000;0.100000;0.100000;0.100000;0.100000;0.100000;0.100000;0.100000;0.100000;0.100000;0.100000;0.100000;0.100000;0.100000;0.100000;0.100000;0.100000;0.100000;0.100000;0.100000;0.100000;0.100000;0.990000;0.100000;0.100000;0.100000;0.124528;0.990000;0.100000;0.990000;0.490351;0.100000;0.100000;0.100000;0.100000
0.100000;0.545000;0.373846;0.990000;0.140741;0.100000;0.100000;0.100000;0.100000;0.100000;0.100000;0.100000;0.100000;0.100000;0.100000;0.100000;0.100000;0.100000;0.100000;0.100000;0.100000;0.100000;0.101745;0.101745;0.100000;0.100000;0.100000;0.100000;0.990000;0.100000;0.100000;0.660630;0.383819;0.553900;0.126700;0.553900;0.100000;0.100000;0.100000;0.108900;0.100000
0.100000;0.990000;0.738974;0.990000;0.100003;0.100000;0.100000;0.100000;0.100000;0.100000;0.100000;0.100000;0.100000;0.100000;0.100000;0.100000;0.100000;0.100000;0.100000;0.100000;0.100000;0.100000;0.211686;0.101745;0.100000;0.100000;0.100000;0.100000;0.126700;0.936600;0.100000;0.990000;0.103504;0.108900;0.723000;0.963300;0.100000;0.100000;0.100000;0.126700;0.100000
0.100000;0.990000;0.738974;0.990000;0.100166;0.100122;0.100000;0.100000;0.100000;0.100000;0.100000;0.100000;0.100000;0.100000;0.100000;0.100000;0.100000;0.100000;0.100000;0.100000;0.100000;0.100000;0.979529;0.979529;0.100000;0.100000;0.100000;0.100000;0.990000;0.100000;0.100000;0.990000;0.990000;0.990000;0.100000;0.856500;0.100000;0.100000;0.100000;0.100000;0.100000
0.100000;0.545000;0.419487;0.990000;0.100806;0.101547;0.100000;0.100000;0.100000;0.100000;0.100000;0.990000;0.100000;0.100000;0.100000;0.100000;0.100000;0.100000;0.100000;0.100000;0.100000;0.100000;0.103490;0.105235;0.100000;0.100000;0.100000;0.100000;0.990000;0.100000;0.545000;0.695669;0.990000;0.990000;0.100000;0.108900;0.146842;0.100000;0.100000;0.100000;0.100000
0.100109;0.545000;0.784615;0.990000;0.104318;0.100838;0.100000;0.100000;0.100000;0.100000;0.100000;0.990000;0.100000;0.100000;0.100000;0.100000;0.100000;0.100000;0.100000;0.100000;0.100000;0.100000;0.100000;0.101745;0.100000;0.100000;0.100000;0.100000;0.990000;0.100000;0.990000;0.432874;0.324252;0.705200;0.135600;0.108900;0.100000;0.100000;0.100000;0.100000;0.100000
0.100000;0.545000;0.738974;0.100000;0.100000;0.100000;0.100000;0.100000;0.100000;0.100000;0.100000;0.100000;0.100000;0.100000;0.100000;0.100000;0.100000;0.100000;0.100000;0.100000;0.100000;0.100000;0.286725;0.120941;0.100000;0.100000;0.990000;0.990000;0.206800;0.162300;0.100000;0.990000;0.142047;0.144500;0.153400;0.100000;0.100000;0.100000;0.100000;0.990000;0.990000
0.100000;0.545000;0.853077;0.990000;0.100392;0.100425;0.100000;0.100000;0.100000;0.100000;0.990000;0.100000;0.100000;0.100000;0.100000;0.100000;0.100000;0.100000;0.100000;0.100000;0.100000;0.100000;0.100000;0.100000;0.100000;0.100000;0.100000;0.100000;0.990000;0.100000;0.100000;0.990000;0.138543;0.144500;0.117800;0.100000;0.100000;0.100000;0.100000;0.100000;0.171200
0.100000;0.545000;0.533590;0.100000;0.100000;0.100000;0.100000;0.100000;0.100000;0.100000;0.100000;0.100000;0.100000;0.100000;0.100000;0.100000;0.100000;0.100000;0.100000;0.100000;0.100000;0.100000;0.532784;0.127922;0.100000;0.100000;0.990000;0.990000;0.162300;0.162300;0.100000;0.990000;0.156063;0.162300;0.162300;0.100000;0.100000;0.100000;0.100000;0.990000;0.990000
0.100000;0.545000;0.419487;0.990000;0.100741;0.107874;0.100000;0.100000;0.100000;0.100000;0.100000;0.990000;0.100000;0.100000;0.100000;0.100000;0.100000;0.100000;0.100000;0.100000;0.100000;0.100000;0.103490;0.105235;0.100000;0.100000;0.100000;0.100000;0.990000;0.100000;0.545000;0.990000;0.835827;0.838700;0.197900;0.100000;0.100000;0.100000;0.100000;0.189000;0.100000
0.100000;0.545000;0.784615;0.990000;0.100000;0.100203;0.100000;0.100000;0.100000;0.100000;0.100000;0.990000;0.100000;0.100000;0.100000;0.100000;0.100000;0.100000;0.100000;0.100000;0.100000;0.100000;0.100000;0.100000;0.100000;0.100000;0.100000;0.100000;0.990000;0.100000;0.100000;0.159567;0.457402;0.491600;0.349200;0.153400;0.131228;0.100000;0.100000;0.100000;0.100000
0.100000;0.545000;0.624872;0.481429;0.100000;0.100000;0.100000;0.100000;0.100000;0.100000;0.100000;0.100000;0.100000;0.100000;0.100000;0.100000;0.100000;0.100000;0.100000;0.100000;0.100000;0.100000;0.506608;0.101745;0.990000;0.990000;0.100000;0.100000;0.108900;0.162300;0.100000;0.990000;0.103504;0.108900;0.162300;0.100000;0.100000;0.990000;0.990000;0.100000;0.100000
0.100000;0.545000;0.807436;0.100000;0.100000;0.100000;0.100000;0.100000;0.100000;0.100000;0.100000;0.100000;0.100000;0.100000;0.100000;0.100000;0.100000;0.100000;0.100000;0.100000;0.100000;0.100000;0.103490;0.110471;0.100000;0.100000;0.990000;0.990000;0.393700;0.990000;0.990000;0.990000;0.156063;0.162300;0.126700;0.100000;0.100000;0.108900;0.100000;0.402600;0.990000
0.100000;0.545000;0.738974;0.100000;0.100000;0.100000;0.100000;0.100000;0.100000;0.100000;0.100000;0.100000;0.100000;0.100000;0.100000;0.100000;0.100000;0.100000;0.100000;0.100000;0.100000;0.100000;0.572922;0.122686;0.100000;0.100000;0.990000;0.990000;0.144500;0.153400;0.100000;0.990000;0.145551;0.144500;0.153400;0.100000;0.100000;0.100000;0.100000;0.990000;0.990000
0.100000;0.545000;0.419487;0.354286;0.271148;0.117839;0.100000;0.100000;0.100000;0.278000;0.100000;0.990000;0.100000;0.100000;0.100000;0.100000;0.100000;0.100000;0.100000;0.100000;0.100000;0.100000;0.106980;0.106980;0.100000;0.100000;0.278000;0.278000;0.990000;0.100000;0.100000;0.990000;0.990000;0.990000;0.100000;0.100000;0.100000;0.100000;0.100000;0.162300;0.162300
0.100000;0.545000;0.419487;0.990000;0.100960;0.235164;0.100000;0.100000;0.100000;0.278000;0.100000;0.990000;0.100000;0.990000;0.100000;0.100000;0.100000;0.100000;0.100000;0.100000;0.100000;0.100000;0.108725;0.113961;0.100000;0.100000;0.100000;0.100000;0.990000;0.100000;0.295800;0.990000;0.990000;0.990000;0.100000;0.100000;0.100000;0.100000;0.100000;0.100000;0.100000
0.100000;0.545000;0.738974;0.100000;0.100000;0.100000;0.100000;0.100000;0.100000;0.100000;0.100000;0.100000;0.100000;0.100000;0.100000;0.100000;0.100000;0.100000;0.100000;0.100000;0.100000;0.100000;0.291961;0.101745;0.100000;0.100000;0.990000;0.990000;0.117800;0.162300;0.100000;0.990000;0.103504;0.108900;0.162300;0.100000;0.100000;0.100000;0.100000;0.990000;0.990000
0.100000;0.545000;0.419487;0.990000;0.100854;0.100987;0.100000;0.100000;0.100000;0.100000;0.100000;0.990000;0.100000;0.100000;0.100000;0.100000;0.100000;0.100000;0.100000;0.100000;0.100000;0.100000;0.112216;0.113961;0.100000;0.100000;0.100000;0.100000;0.990000;0.100000;0.295800;0.240157;0.990000;0.990000;0.100000;0.117800;0.115614;0.100000;0.100000;0.100000;0.100000
0.100000;0.545000;0.419487;0.990000;0.100866;0.102891;0.100000;0.100000;0.100000;0.100000;0.100000;0.990000;0.100000;0.100000;0.100000;0.100000;0.100000;0.100000;0.100000;0.100000;0.100000;0.100000;0.103490;0.103490;0.100000;0.100000;0.100000;0.100000;0.990000;0.100000;0.100000;0.261181;0.699173;0.990000;0.100000;0.117800;0.131228;0.100000;0.100000;0.100000;0.100000
0.100000;0.545000;0.419487;0.990000;0.100643;0.100973;0.100000;0.100000;0.100000;0.100000;0.100000;0.990000;0.100000;0.100000;0.100000;0.100000;0.100000;0.100000;0.100000;0.100000;0.100000;0.100000;0.133157;0.133157;0.100000;0.100000;0.100000;0.100000;0.990000;0.100000;0.100000;0.990000;0.990000;0.990000;0.100000;0.100000;0.100000;0.100000;0.100000;0.100000;0.100000
0.100000;0.545000;0.442308;0.481429;0.100000;0.100000;0.100000;0.100000;0.100000;0.100000;0.100000;0.100000;0.100000;0.100000;0.100000;0.100000;0.100000;0.100000;0.100000;0.100000;0.100000;0.100000;0.304176;0.101745;0.990000;0.990000;0.100000;0.100000;0.117800;0.162300;0.100000;0.990000;0.103504;0.108900;0.153400;0.100000;0.100000;0.990000;0.990000;0.100000;0.100000
0.100000;0.545000;0.419487;0.990000;0.100715;0.132907;0.100000;0.100000;0.100000;0.100000;0.100000;0.990000;0.100000;0.100000;0.100000;0.100000;0.100000;0.100000;0.100000;0.100000;0.100000;0.100000;0.100000;0.100000;0.100000;0.100000;0.100000;0.100000;0.990000;0.100000;0.100000;0.990000;0.990000;0.990000;0.100000;0.100000;0.100000;0.100000;0.100000;0.100000;0.100000
0.100218;0.545000;0.853077;0.990000;0.100075;0.101747;0.100000;0.100000;0.100000;0.100000;0.100000;0.100000;0.100000;0.100000;0.100000;0.100000;0.100000;0.100000;0.100000;0.100000;0.100000;0.100000;0.105235;0.110471;0.100000;0.224600;0.767500;0.358100;0.545000;0.767500;0.731900;0.990000;0.282205;0.286900;0.126700;0.100000;0.100000;0.100000;0.100000;0.411500;0.553900
0.100000;0.545000;0.738974;0.100000;0.100000;0.100000;0.100000;0.100000;0.100000;0.100000;0.100000;0.100000;0.100000;0.100000;0.100000;0.100000;0.100000;0.100000;0.100000;0.100000;0.100000;0.100000;0.520569;0.126176;0.100000;0.100000;0.990000;0.990000;0.162300;0.162300;0.100000;0.990000;0.152559;0.153400;0.171200;0.100000;0.100000;0.100000;0.100000;0.990000;0.990000
0.100000;0.545000;0.738974;0.100000;0.100000;0.100000;0.100000;0.100000;0.100000;0.100000;0.100000;0.100000;0.100000;0.100000;0.100000;0.100000;0.100000;0.100000;0.100000;0.100000;0.100000;0.100000;0.941137;0.100000;0.144500;0.100000;0.918800;0.990000;0.100000;0.990000;0.100000;0.990000;0.100000;0.100000;0.990000;0.100000;0.100000;0.100000;0.100000;0.954400;0.990000
0.100000;0.100000;0.282564;0.990000;0.103163;0.100000;0.100000;0.100000;0.100000;0.100000;0.100000;0.100000;0.100000;0.100000;0.100000;0.100000;0.100000;0.100000;0.100000;0.100000;0.100000;0.100000;0.859118;0.859118;0.100000;0.100000;0.100000;0.100000;0.990000;0.100000;0.100000;0.990000;0.990000;0.990000;0.100000;0.990000;0.100000;0.100000;0.100000;0.100000;0.100000
0.100000;0.545000;0.487949;0.100000;0.100000;0.100000;0.100000;0.100000;0.100000;0.100000;0.100000;0.100000;0.100000;0.100000;0.100000;0.100000;0.100000;0.100000;0.100000;0.100000;0.100000;0.100000;0.515333;0.110471;0.100000;0.100000;0.990000;0.990000;0.126700;0.153400;0.100000;0.990000;0.121024;0.126700;0.162300;0.100000;0.100000;0.100000;0.100000;0.990000;0.990000
